left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.934784 202.717392 0.080688 
180.434784 225.543472 0.023102 
196.739136 210.869568 0.012042 
180.434784 228.804352 0.008685 
170.652176 225.000000 0.006662 
225.000000 215.217392 0.012761 
220.652176 213.586960 0.010837 
218.478256 213.043472 0.007907 
219.021744 215.760864 0.004481 
219.565216 215.217392 0.009688 
220.652176 220.108688 0.010843 
219.565216 222.282608 0.006417 
218.478256 239.673904 0.003226 
219.021744 215.217392 0.009767 
219.565216 223.913040 0.011381 
216.847824 235.326080 0.008701 
216.304352 238.586960 0.006113 
211.956512 215.217392 0.014048 
212.500000 214.130432 0.010746 
215.760864 218.478256 0.007847 
214.673904 240.760864 0.006126 


