left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.056461 
219.021744 215.217392 0.024221 
180.978256 230.434784 0.016661 
174.456528 217.934784 0.018284 
167.934784 223.369568 0.008277 
230.978256 217.934784 0.007948 
228.260864 215.760864 0.008398 
227.173904 227.173904 0.006696 
223.913040 215.217392 0.003487 
226.086960 217.934784 0.008431 
219.565216 226.630432 0.009953 
213.586960 236.956512 0.005882 
185.326080 248.369568 0.002750 
220.652176 219.021744 0.008191 
219.565216 226.086960 0.011625 
210.326080 242.391296 0.008849 
209.239136 246.195648 0.006797 
216.304352 216.304352 0.010081 
237.500000 192.391296 0.009457 
209.239136 245.108688 0.007899 
208.152176 245.652176 0.006724 


