left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.052998 
218.478256 216.304352 0.023306 
211.413040 210.326080 0.009835 
175.000000 219.565216 0.012196 
173.913040 227.173904 0.008476 
230.978256 214.673904 0.007932 
227.173904 214.673904 0.008767 
154.891296 173.913040 0.007231 
154.347824 173.369568 0.008002 
230.434784 214.673904 0.008347 
220.108688 224.456512 0.010563 
223.913040 222.282608 0.005811 
155.978256 173.913040 0.004801 
224.456512 196.195648 0.008782 
219.565216 225.000000 0.011573 
212.500000 236.413040 0.007483 
161.413040 172.282608 0.006242 
217.934784 214.673904 0.009669 
237.500000 191.847824 0.009229 
211.956512 235.869568 0.006838 
209.782608 240.760864 0.005567 


