left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.037250 
217.934784 215.217392 0.021271 
195.652176 222.282608 0.009672 
175.000000 222.826080 0.010648 
172.826080 226.086960 0.008907 
227.717392 219.021744 0.007712 
222.826080 222.282608 0.008349 
227.717392 218.478256 0.006416 
223.369568 232.065216 0.002720 
225.543472 219.021744 0.007940 
220.652176 224.456512 0.010023 
222.282608 226.086960 0.005758 
150.543472 169.565216 0.001546 
220.652176 219.565216 0.007672 
220.108688 225.543472 0.011434 
216.847824 234.782608 0.007991 
211.956512 240.217392 0.005172 
216.847824 215.217392 0.009111 
236.413040 192.391296 0.008937 
215.760864 235.869568 0.007249 
210.326080 240.217392 0.005819 


