left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.028580 
219.565216 225.543472 0.019125 
201.086960 219.565216 0.011217 
201.630432 222.282608 0.010541 
205.434784 233.152176 0.005918 
220.652176 214.673904 0.013113 
206.521744 220.652176 0.009193 
224.456512 221.739136 0.007146 
215.217392 233.695648 0.003743 
215.217392 215.217392 0.009090 
220.652176 218.478256 0.007274 
223.913040 220.108688 0.005780 
215.217392 238.586960 0.002315 
211.956512 215.760864 0.009022 
220.652176 219.021744 0.009208 
222.826080 222.826080 0.007354 
215.217392 236.956512 0.004008 
210.326080 198.369568 0.014629 
206.521744 216.304352 0.010091 
215.217392 215.760864 0.007020 
213.043472 233.695648 0.003865 


