left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
132.608688 187.500000 0.528548 
145.108688 165.760864 0.630115 
154.347824 141.847824 0.796165 
140.760864 125.543480 0.718439 
125.543480 121.739128 0.251331 
148.913040 111.956520 0.030545 
140.760864 100.543480 0.090381 
136.956528 100.000000 0.107700 
136.413040 133.152176 0.036258 
122.826088 134.239136 0.042088 
125.543480 121.195648 0.072268 
125.000000 129.347824 0.134524 
132.065216 136.413040 0.066832 
115.760872 144.565216 0.054975 
123.369568 123.369568 0.068086 
123.913040 135.869568 0.172336 
128.260864 148.369568 0.145768 
119.021736 149.456528 0.057860 
118.478264 128.260864 0.068588 
119.565216 134.239136 0.091305 
126.086960 151.630432 0.143922 


