left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.069017 
219.021744 217.391296 0.025133 
174.456528 222.826080 0.018068 
173.369568 216.304352 0.026718 
162.500000 223.369568 0.011418 
144.565216 155.978256 0.009934 
144.021744 157.608688 0.010781 
144.021744 157.065216 0.007382 
141.304352 154.891296 0.004364 
224.456512 214.673904 0.008305 
219.565216 225.543472 0.009630 
223.913040 221.195648 0.005651 
142.391296 155.434784 0.002675 
225.543472 196.195648 0.008835 
219.021744 226.086960 0.011097 
209.239136 238.586960 0.007668 
205.434784 245.108688 0.005345 
120.652176 128.260864 0.011031 
145.108688 157.065216 0.009761 
204.891296 243.478256 0.007642 
202.717392 244.565216 0.006401 


