left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.804352 186.413040 0.043484 
201.630432 219.565216 0.024181 
168.478256 210.326080 0.024068 
173.913040 219.021744 0.024553 
158.152176 222.282608 0.010010 
170.108688 217.934784 0.011479 
232.065216 202.717392 0.007732 
229.891296 206.521744 0.006338 
166.847824 242.934784 0.003617 
232.065216 214.673904 0.007865 
222.282608 223.913040 0.008433 
184.782608 245.108688 0.005542 
178.804352 245.652176 0.004433 
232.065216 214.673904 0.007471 
219.021744 227.173904 0.010709 
186.413040 245.652176 0.008152 
184.239136 246.739120 0.006713 
216.304352 215.217392 0.009318 
207.608688 235.326080 0.009338 
203.804352 245.108688 0.007483 
203.260864 245.108688 0.006590 


