left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
150.543472 179.347824 0.566088 
155.978256 163.043472 0.641948 
161.956528 146.195648 0.680164 
151.086960 136.413040 0.645378 
138.586960 132.065216 0.431621 
157.608688 126.086960 0.214457 
149.456528 117.391304 0.187581 
150.000000 100.000000 0.196525 
149.456528 101.086960 0.035962 
153.804352 127.173912 0.186358 
145.108688 123.369568 0.080632 
136.413040 136.956528 0.073412 
137.500000 137.500000 0.057154 
153.260864 127.717392 0.086922 
146.739136 123.913040 0.088536 
136.413040 140.217392 0.077775 
133.695648 146.195648 0.073507 
147.826080 123.913040 0.044445 
146.195648 123.369568 0.056040 
132.608688 145.108688 0.075842 
132.608688 145.652176 0.074818 


