left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
192.934784 176.086960 0.124303 
216.304352 216.304352 0.023500 
208.695648 208.152176 0.014690 
174.456528 223.369568 0.014571 
171.739136 226.086960 0.008741 
223.369568 207.065216 0.010367 
227.717392 207.065216 0.009322 
224.456512 207.065216 0.007535 
223.913040 207.608688 0.004993 
230.978256 192.934784 0.009467 
220.108688 223.913040 0.011483 
223.369568 221.739136 0.006286 
223.369568 211.413040 0.002851 
219.021744 163.586960 0.016028 
219.565216 225.000000 0.012468 
213.043472 237.500000 0.008065 
214.130432 244.021744 0.005481 
218.478256 165.760864 0.023429 
238.043472 190.760864 0.009336 
215.217392 235.869568 0.007273 
209.239136 242.934784 0.006060 


