left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.061632 
152.717392 157.608688 0.034585 
161.413040 160.869568 0.049487 
174.456528 222.282608 0.019507 
169.565216 224.456512 0.008785 
159.239136 154.347824 0.019645 
155.978256 159.782608 0.021147 
153.804352 157.608688 0.016927 
155.434784 153.804352 0.007337 
226.086960 214.673904 0.008550 
155.434784 160.326080 0.012566 
154.891296 158.695648 0.007988 
158.152176 157.608688 0.003870 
223.913040 210.326080 0.008526 
219.021744 227.717392 0.010844 
212.500000 239.673904 0.008104 
214.130432 245.652176 0.005927 
215.217392 219.021744 0.010877 
203.260864 237.500000 0.009557 
213.043472 244.021744 0.007370 
209.782608 245.652176 0.006355 


