left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.913040 0.101733 
217.934784 215.760864 0.023606 
177.173904 220.108688 0.011558 
174.456528 218.478256 0.019060 
169.565216 225.543472 0.009072 
223.369568 206.521744 0.008960 
226.086960 214.130432 0.009121 
225.000000 207.065216 0.007328 
223.913040 208.152176 0.004615 
229.891296 191.304352 0.009246 
220.108688 223.913040 0.011347 
223.913040 221.195648 0.006154 
223.913040 213.043472 0.002605 
218.478256 162.500000 0.015353 
219.565216 224.456512 0.012201 
210.869568 236.956512 0.007875 
209.239136 244.021744 0.005198 
217.391296 165.760864 0.022452 
238.043472 190.760864 0.009615 
211.956512 233.152176 0.007119 
206.521744 242.934784 0.005969 


