left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.055038 
219.021744 215.760864 0.024388 
210.326080 208.695648 0.012290 
176.630432 216.304352 0.018136 
170.108688 225.000000 0.010157 
225.543472 189.130432 0.010233 
227.717392 216.304352 0.008710 
228.260864 214.130432 0.006821 
225.000000 212.500000 0.003257 
225.543472 193.478256 0.008859 
220.108688 225.543472 0.010947 
223.369568 223.913040 0.005948 
227.173904 241.847824 0.001930 
225.000000 193.478256 0.009725 
219.565216 225.543472 0.012092 
212.500000 236.413040 0.007988 
210.869568 244.021744 0.005271 
216.847824 196.739136 0.012178 
236.956512 190.760864 0.009293 
212.500000 236.956512 0.007276 
209.239136 242.934784 0.006017 


