left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.064040 
219.021744 215.760864 0.026399 
176.630432 226.086960 0.011123 
174.456528 219.565216 0.019756 
170.652176 223.913040 0.010662 
225.000000 176.086960 0.010670 
228.260864 210.326080 0.009182 
224.456512 214.130432 0.007238 
223.369568 215.217392 0.004770 
227.717392 191.304352 0.009344 
220.108688 224.456512 0.010276 
223.913040 221.195648 0.006055 
223.913040 215.217392 0.002879 
225.543472 193.478256 0.010410 
219.565216 225.543472 0.011534 
211.413040 238.043472 0.007559 
214.130432 245.108688 0.005064 
219.565216 171.195648 0.016046 
238.586960 188.586960 0.009972 
240.760864 192.391296 0.007147 
204.347824 244.021744 0.005791 


