left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.049669 
217.391296 216.304352 0.023364 
210.869568 210.869568 0.010214 
175.000000 226.630432 0.013547 
170.652176 226.086960 0.009711 
223.913040 190.217392 0.009397 
227.173904 215.760864 0.008670 
227.717392 214.673904 0.006679 
224.456512 211.413040 0.003181 
225.543472 194.021744 0.008284 
220.108688 225.000000 0.010702 
223.369568 223.913040 0.005884 
226.086960 241.847824 0.001814 
224.456512 194.021744 0.008868 
219.565216 225.543472 0.011882 
210.869568 237.500000 0.008049 
210.869568 242.934784 0.005471 
216.304352 197.282608 0.010954 
205.978256 235.326080 0.008814 
210.869568 239.130432 0.007311 
208.152176 241.847824 0.006129 


