left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.049172 
217.934784 218.478256 0.022186 
158.695648 162.500000 0.013757 
172.282608 221.195648 0.015439 
171.195648 226.086960 0.008989 
230.978256 214.673904 0.008101 
227.717392 215.760864 0.008505 
234.239120 200.000000 0.006608 
153.804352 159.239136 0.004313 
232.065216 214.130432 0.008366 
220.108688 225.000000 0.009936 
223.369568 223.913040 0.005847 
153.260864 158.152176 0.002978 
226.086960 194.565216 0.008696 
219.565216 226.086960 0.011197 
210.869568 237.500000 0.008065 
209.782608 244.021744 0.005847 
161.956528 157.608688 0.011192 
201.086960 236.956512 0.008763 
151.086960 163.586960 0.009741 
203.804352 244.565216 0.006432 


