left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.027479 
219.565216 226.086960 0.018646 
197.826080 220.652176 0.011553 
196.739136 221.739136 0.011654 
202.173904 232.608688 0.006481 
219.021744 215.217392 0.011454 
205.434784 221.195648 0.008977 
204.891296 222.826080 0.006770 
166.304352 232.608688 0.004132 
214.130432 217.391296 0.008444 
220.652176 220.652176 0.006242 
223.369568 223.369568 0.005149 
202.173904 246.195648 0.002992 
211.956512 217.391296 0.008275 
220.652176 220.652176 0.007848 
204.347824 244.565216 0.006577 
204.891296 245.652176 0.004345 
207.608688 211.956512 0.010568 
208.152176 215.217392 0.009148 
214.673904 215.217392 0.006500 
205.978256 247.282608 0.004132 


