left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062467 
219.021744 216.304352 0.026205 
180.978256 230.434784 0.010659 
175.000000 220.652176 0.017755 
171.195648 224.456512 0.009974 
224.456512 176.086960 0.010725 
228.260864 209.782608 0.009149 
224.456512 213.586960 0.007232 
223.369568 215.217392 0.004780 
228.260864 190.217392 0.009252 
220.108688 225.000000 0.010014 
223.913040 221.195648 0.005960 
223.913040 215.217392 0.002850 
226.086960 192.934784 0.010183 
219.021744 226.086960 0.011366 
211.413040 238.586960 0.007613 
214.130432 245.108688 0.005173 
219.565216 171.195648 0.017190 
238.586960 188.043472 0.009925 
240.760864 192.934784 0.007131 
208.695648 244.565216 0.005816 


