left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.062908 
217.934784 216.304352 0.023926 
176.086960 226.086960 0.012068 
173.369568 219.021744 0.021550 
170.108688 224.456512 0.010271 
220.652176 197.826080 0.009328 
227.717392 206.521744 0.008999 
225.543472 207.065216 0.007141 
223.913040 211.413040 0.004314 
226.086960 192.934784 0.009583 
220.108688 224.456512 0.010537 
223.369568 222.282608 0.006000 
223.369568 214.673904 0.002475 
219.565216 163.043472 0.015960 
219.565216 225.000000 0.011735 
210.869568 238.586960 0.007893 
212.500000 244.565216 0.005352 
217.934784 166.304352 0.025824 
238.043472 190.217392 0.009481 
211.413040 240.217392 0.007110 
205.978256 244.021744 0.006038 


