left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.067022 
219.565216 216.304352 0.025189 
175.543472 218.478256 0.014276 
174.456528 215.760864 0.024876 
166.304352 223.913040 0.010801 
226.086960 181.521744 0.008658 
227.717392 211.413040 0.008690 
224.456512 213.586960 0.007041 
223.369568 215.760864 0.004480 
228.260864 190.760864 0.008591 
220.108688 224.456512 0.009675 
223.913040 220.652176 0.005715 
223.913040 215.760864 0.002511 
226.086960 194.021744 0.009317 
219.021744 225.543472 0.011003 
209.782608 238.043472 0.007273 
208.152176 244.565216 0.004734 
220.652176 171.739136 0.012097 
238.043472 190.217392 0.009863 
235.869568 211.413040 0.006898 
202.717392 244.021744 0.005733 


