left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.058130 
218.478256 216.304352 0.024284 
175.543472 227.717392 0.011690 
173.913040 220.108688 0.020765 
169.565216 225.000000 0.011539 
224.456512 176.086960 0.010356 
227.717392 208.152176 0.009120 
224.456512 211.413040 0.007122 
222.826080 215.217392 0.004304 
227.717392 190.760864 0.008668 
220.108688 223.913040 0.010465 
223.913040 221.195648 0.005937 
223.369568 215.217392 0.002499 
225.000000 194.565216 0.009397 
219.565216 225.000000 0.011528 
210.326080 237.500000 0.007574 
208.152176 243.478256 0.004960 
219.565216 171.195648 0.014435 
238.043472 190.760864 0.009449 
233.695648 213.043472 0.006915 
204.347824 243.478256 0.005829 


