left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
150.543472 187.500000 0.545264 
155.978256 167.391296 0.582063 
163.586960 149.456528 0.781740 
153.804352 137.500000 0.801946 
141.304352 131.521744 0.527694 
157.065216 138.586960 0.334533 
155.434784 116.304344 0.391239 
151.630432 105.978264 0.342743 
146.739136 101.086960 0.086458 
147.826080 148.913040 0.329137 
139.130432 126.086960 0.565944 
140.760864 136.413040 0.304384 
144.021744 141.304352 0.278818 
141.847824 158.152176 0.393775 
131.521744 136.956528 0.372839 
135.326080 141.304352 0.503627 
138.043472 149.456528 0.466048 
132.608688 164.130432 0.535528 
127.717392 150.000000 0.344442 
128.260864 145.652176 0.486825 
131.521744 152.173920 0.421760 


