left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.065991 
219.021744 216.304352 0.025534 
174.456528 222.826080 0.015356 
173.369568 216.304352 0.025372 
167.934784 223.913040 0.011379 
228.260864 177.717392 0.009317 
227.717392 208.695648 0.008912 
223.913040 214.130432 0.007247 
222.826080 215.760864 0.004772 
228.804352 191.304352 0.008966 
220.108688 224.456512 0.009728 
223.913040 220.652176 0.005837 
223.369568 215.760864 0.002704 
225.543472 195.108688 0.010002 
219.021744 225.543472 0.011083 
210.326080 238.043472 0.007406 
209.239136 245.108688 0.005010 
220.652176 171.195648 0.013072 
238.043472 189.673904 0.009900 
235.869568 210.869568 0.006888 
202.717392 244.021744 0.005863 


