left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.782608 188.586960 0.355989 
219.565216 221.739136 0.020814 
193.478256 210.326080 0.015312 
215.760864 208.152176 0.009535 
216.847824 235.869568 0.005121 
220.652176 211.956512 0.010788 
216.847824 214.673904 0.008326 
225.543472 211.413040 0.006615 
221.195648 240.217392 0.003378 
220.108688 215.760864 0.008189 
221.739136 223.369568 0.007956 
219.021744 232.065216 0.005502 
222.826080 242.391296 0.002190 
219.565216 215.217392 0.007979 
220.652176 225.000000 0.009966 
215.217392 236.413040 0.008053 
215.760864 240.760864 0.005404 
158.152176 200.543472 0.012465 
215.217392 216.304352 0.007867 
215.760864 237.500000 0.007382 
215.217392 240.217392 0.005916 


