left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.282608 178.260864 0.426678 
164.673904 150.543472 0.385397 
178.260864 122.282608 0.491677 
154.347824 110.869568 0.659094 
129.891296 121.739128 0.266708 
149.456528 105.978264 0.049471 
136.956528 127.173912 0.013557 
129.347824 131.521744 0.074962 
137.500000 145.652176 0.082908 
136.413040 133.152176 0.016590 
145.108688 141.304352 0.007100 
141.304352 149.456528 0.018179 
140.760864 148.369568 0.085056 
208.695648 219.565216 0.009026 
215.760864 224.456512 0.008570 
122.282608 127.717392 0.017942 
138.586960 147.282608 0.084403 
208.695648 218.478256 0.010445 
120.108696 128.260864 0.016217 
124.456520 130.434784 0.053763 
132.608688 148.369568 0.043843 


