left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
116.847824 170.108688 0.065391 
219.021744 216.304352 0.024413 
176.630432 220.108688 0.011060 
174.456528 218.478256 0.018993 
170.652176 225.000000 0.009085 
223.913040 208.695648 0.007920 
227.717392 210.326080 0.008546 
107.608696 121.195648 0.007582 
223.369568 215.217392 0.004343 
228.260864 191.847824 0.008358 
220.108688 224.456512 0.009683 
106.521736 119.021736 0.007879 
119.021736 136.956528 0.002902 
225.000000 196.739136 0.009238 
219.565216 225.000000 0.011012 
210.326080 237.500000 0.007226 
209.782608 244.565216 0.004712 
220.652176 171.739136 0.011911 
238.043472 191.304352 0.009794 
106.521736 122.826088 0.014133 
205.434784 244.021744 0.005674 


