left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.044142 
216.847824 216.304352 0.022429 
211.413040 208.152176 0.010027 
173.369568 224.456512 0.008963 
173.369568 227.173904 0.008206 
228.260864 217.391296 0.008157 
226.086960 214.673904 0.009228 
225.543472 210.869568 0.006906 
223.913040 210.869568 0.003474 
230.434784 214.673904 0.008462 
220.108688 223.913040 0.011179 
223.913040 221.739136 0.006029 
224.456512 213.586960 0.001918 
224.456512 195.108688 0.008547 
220.108688 223.913040 0.012091 
220.652176 229.891296 0.007726 
211.956512 240.217392 0.004799 
218.478256 196.739136 0.010053 
214.130432 219.565216 0.008733 
216.847824 236.413040 0.007039 
211.413040 240.217392 0.005651 


