left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.630432 189.673904 0.448925 
174.456528 162.500000 0.537246 
180.978256 141.304352 0.672248 
172.282608 128.804352 0.885345 
159.239136 122.282608 0.644046 
179.891296 136.413040 0.367880 
162.500000 119.565216 0.265810 
167.391296 100.000000 0.268860 
166.304352 134.239136 0.136522 
170.108688 140.760864 0.265883 
157.608688 121.739128 0.607270 
159.239136 130.434784 0.331092 
163.586960 136.413040 0.304430 
162.500000 150.000000 0.211550 
149.456528 128.804352 0.513022 
154.347824 135.869568 0.377453 
158.695648 144.021744 0.376496 
153.260864 157.065216 0.217978 
147.282608 133.152176 0.286978 
149.456528 136.956528 0.359740 
152.173920 145.108688 0.293740 


