left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055016 
217.391296 216.847824 0.023751 
178.804352 222.282608 0.011562 
174.456528 217.934784 0.019721 
169.021744 225.543472 0.009766 
223.913040 189.130432 0.009430 
228.260864 207.065216 0.008952 
226.086960 207.608688 0.007091 
223.913040 211.413040 0.004198 
225.543472 193.478256 0.009243 
220.108688 224.456512 0.010688 
223.913040 221.739136 0.005939 
158.152176 171.195648 0.002366 
219.565216 163.586960 0.012555 
219.021744 225.543472 0.011814 
210.869568 236.956512 0.007831 
209.239136 242.934784 0.005048 
218.478256 164.673904 0.021180 
238.043472 191.847824 0.009352 
211.413040 234.782608 0.007102 
207.065216 241.847824 0.005895 


