left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.041240 
216.847824 215.217392 0.022058 
182.065216 211.413040 0.011132 
176.630432 216.304352 0.016990 
168.478256 225.000000 0.009828 
223.369568 192.934784 0.009007 
223.369568 221.739136 0.008849 
227.173904 209.782608 0.006696 
223.913040 209.239136 0.003097 
230.978256 215.760864 0.008102 
220.652176 223.913040 0.011140 
221.739136 226.086960 0.006075 
224.456512 241.304352 0.001827 
224.456512 193.478256 0.008240 
219.565216 225.000000 0.012297 
213.586960 235.869568 0.008409 
210.326080 240.760864 0.005756 
216.847824 212.500000 0.009737 
207.608688 235.326080 0.008768 
212.500000 236.413040 0.007694 
209.239136 240.217392 0.006423 


