left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 202.717392 0.029172 
219.565216 224.456512 0.018962 
198.369568 220.108688 0.011091 
197.282608 221.739136 0.010342 
204.347824 235.326080 0.005680 
177.717392 212.500000 0.011430 
206.521744 220.108688 0.008899 
206.521744 221.195648 0.006800 
164.673904 225.543472 0.004058 
214.130432 215.760864 0.008720 
220.652176 219.021744 0.007243 
223.913040 221.195648 0.005489 
205.434784 244.565216 0.002122 
211.956512 215.760864 0.008671 
220.108688 219.565216 0.009174 
222.282608 223.913040 0.006964 
207.608688 239.673904 0.003776 
209.782608 203.260864 0.013506 
207.608688 215.217392 0.010198 
212.500000 216.847824 0.006808 
210.326080 233.695648 0.003777 


