left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.096756 
217.391296 215.760864 0.023995 
207.065216 209.782608 0.011213 
174.456528 222.826080 0.014015 
171.195648 226.086960 0.008775 
222.826080 207.065216 0.009603 
225.000000 214.673904 0.009368 
224.456512 207.065216 0.007485 
223.913040 208.152176 0.004815 
229.891296 191.304352 0.009182 
220.108688 223.369568 0.011442 
222.826080 221.739136 0.006272 
223.369568 213.586960 0.002800 
219.021744 163.043472 0.015657 
219.565216 224.456512 0.012258 
211.413040 236.956512 0.007677 
213.043472 244.021744 0.005020 
217.934784 165.760864 0.023364 
237.500000 190.217392 0.009543 
232.608688 214.130432 0.007125 
208.152176 242.934784 0.005773 


