left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058888 
218.478256 216.304352 0.024430 
181.521744 227.173904 0.010609 
175.000000 219.565216 0.017058 
170.652176 224.456512 0.009131 
226.630432 178.804352 0.008465 
227.717392 208.695648 0.008610 
224.456512 211.956512 0.006885 
223.913040 213.586960 0.004177 
224.456512 215.217392 0.008356 
219.565216 225.000000 0.009938 
223.913040 221.195648 0.005704 
150.000000 165.760864 0.002724 
224.456512 197.826080 0.008518 
219.021744 226.086960 0.011360 
211.413040 238.043472 0.007723 
213.043472 245.108688 0.005201 
220.652176 170.652176 0.010354 
238.043472 191.304352 0.009429 
207.065216 244.021744 0.006976 
205.978256 244.565216 0.006042 


