left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
149.456528 159.239136 0.690723 
158.152176 145.652176 0.587983 
166.304352 128.804352 0.709150 
159.239136 115.217392 0.644203 
147.826080 110.326088 0.562777 
158.695648 120.652176 0.156676 
160.869568 109.782608 0.111180 
153.804352 105.978264 0.177665 
165.217392 100.000000 0.054993 
150.000000 123.913040 0.324121 
152.173920 107.608696 0.179709 
153.804352 100.000000 0.184126 
153.804352 122.826088 0.112670 
144.565216 125.000000 0.367691 
144.565216 111.413040 0.538881 
148.913040 118.478264 0.341111 
149.456528 126.086960 0.262906 
134.782608 128.804352 0.624832 
136.956528 116.847824 0.644383 
141.847824 116.304344 0.385294 
144.565216 128.804352 0.390894 


