left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055435 
217.934784 217.391296 0.023128 
177.717392 230.978256 0.010787 
176.630432 217.391296 0.015122 
170.652176 227.717392 0.009099 
223.913040 189.130432 0.008608 
222.826080 221.739136 0.008611 
227.717392 215.217392 0.006600 
223.913040 212.500000 0.003033 
230.434784 215.217392 0.008232 
220.108688 224.456512 0.010594 
222.826080 223.369568 0.005804 
224.456512 243.478256 0.001774 
224.456512 194.565216 0.008441 
218.478256 225.543472 0.011722 
209.782608 236.956512 0.008012 
207.608688 244.021744 0.005411 
216.847824 196.739136 0.010198 
236.956512 194.021744 0.009260 
207.065216 240.760864 0.007505 
205.978256 242.934784 0.006234 


