left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.052168 
219.021744 213.586960 0.024165 
210.869568 206.521744 0.010950 
178.260864 215.760864 0.012395 
172.282608 226.630432 0.008930 
220.652176 197.826080 0.008150 
227.173904 215.217392 0.008936 
227.173904 210.869568 0.006849 
224.456512 210.869568 0.003573 
225.543472 193.478256 0.008375 
220.108688 224.456512 0.011641 
223.913040 222.826080 0.006035 
225.000000 212.500000 0.001942 
225.000000 193.478256 0.009070 
219.565216 224.456512 0.012529 
214.130432 235.869568 0.007818 
210.869568 241.847824 0.005005 
215.217392 197.282608 0.012623 
214.673904 219.021744 0.009433 
214.130432 237.500000 0.007079 
210.326080 241.304352 0.005773 


