left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 172.826080 0.236356 
161.956528 197.826080 0.029233 
176.630432 210.869568 0.020528 
199.456512 223.369568 0.014025 
166.847824 232.065216 0.007679 
195.652176 219.565216 0.015592 
204.347824 222.282608 0.009732 
204.891296 223.913040 0.007273 
160.326080 230.978256 0.004110 
198.369568 219.565216 0.009664 
215.760864 221.195648 0.006316 
207.608688 229.891296 0.005466 
201.630432 246.195648 0.003166 
205.434784 219.021744 0.009116 
215.760864 221.195648 0.007914 
207.608688 232.608688 0.006827 
204.347824 246.195648 0.004426 
206.521744 218.478256 0.010702 
206.521744 219.021744 0.008948 
207.065216 220.108688 0.006706 
163.043472 206.521744 0.004805 


