left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
133.152176 207.065216 0.048773 
219.565216 224.456512 0.018677 
154.347824 209.782608 0.012632 
196.739136 221.195648 0.011919 
197.282608 228.260864 0.006488 
179.891296 215.760864 0.015038 
202.717392 222.826080 0.008915 
203.260864 223.913040 0.006794 
167.391296 239.130432 0.003793 
178.260864 214.130432 0.009585 
220.652176 219.565216 0.006614 
223.369568 221.195648 0.005291 
189.673904 246.195648 0.002842 
212.500000 216.847824 0.008548 
220.652176 219.565216 0.008333 
222.282608 223.913040 0.006474 
201.086960 245.652176 0.004156 
209.782608 210.869568 0.012347 
208.152176 215.217392 0.009518 
214.130432 215.760864 0.006645 
200.543472 246.195648 0.003821 


