left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
130.434784 181.521744 0.054773 
216.847824 218.478256 0.023683 
217.391296 208.695648 0.009444 
174.456528 227.173904 0.012133 
167.934784 226.630432 0.009019 
223.913040 208.695648 0.007690 
227.173904 214.130432 0.008241 
225.000000 211.413040 0.006661 
223.913040 211.956512 0.003553 
230.434784 214.673904 0.007970 
220.108688 224.456512 0.009961 
223.369568 223.369568 0.005580 
223.913040 215.217392 0.001790 
225.000000 195.108688 0.008375 
219.565216 225.543472 0.011164 
215.217392 236.413040 0.007273 
211.413040 242.391296 0.004712 
219.021744 214.673904 0.009247 
237.500000 193.478256 0.009188 
234.782608 212.500000 0.006785 
209.782608 242.391296 0.005625 


