left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.782608 0.029272 
219.565216 226.086960 0.019362 
201.630432 219.565216 0.011075 
202.173904 221.195648 0.010352 
206.521744 233.695648 0.005812 
219.021744 214.130432 0.013348 
207.065216 220.108688 0.009232 
224.456512 220.652176 0.007082 
215.217392 234.239120 0.003585 
214.673904 215.217392 0.009237 
220.108688 218.478256 0.007233 
223.913040 219.565216 0.005702 
211.956512 244.565216 0.002303 
213.043472 215.217392 0.009107 
220.108688 218.478256 0.009139 
222.826080 220.652176 0.007199 
214.673904 237.500000 0.003951 
209.782608 203.804352 0.014244 
206.521744 215.760864 0.010467 
215.217392 215.217392 0.007140 
212.500000 245.652176 0.003954 


