left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
191.304352 171.739136 0.146552 
204.891296 218.478256 0.027016 
184.239136 220.108688 0.026056 
176.630432 215.760864 0.021236 
175.543472 220.652176 0.006061 
221.739136 205.978256 0.014033 
222.826080 212.500000 0.009926 
221.739136 210.326080 0.007943 
223.369568 203.260864 0.005785 
220.108688 216.847824 0.010060 
221.739136 217.934784 0.010113 
221.195648 217.934784 0.006160 
180.434784 246.195648 0.003684 
219.565216 215.760864 0.010545 
220.108688 219.565216 0.011641 
211.956512 238.043472 0.008134 
206.521744 245.652176 0.005559 
215.760864 209.782608 0.018679 
211.413040 219.565216 0.008821 
214.130432 239.130432 0.007347 
214.673904 241.847824 0.005325 


