left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.086960 210.326080 0.031240 
219.021744 225.543472 0.020163 
203.804352 219.565216 0.010432 
203.804352 220.108688 0.009375 
211.956512 237.500000 0.005274 
221.195648 215.217392 0.012259 
223.369568 219.021744 0.008763 
226.630432 222.826080 0.007187 
217.391296 233.152176 0.003687 
219.021744 215.217392 0.008791 
220.652176 219.565216 0.008137 
226.086960 221.739136 0.005920 
217.934784 238.586960 0.002129 
217.391296 215.217392 0.008667 
221.195648 219.565216 0.010271 
223.369568 224.456512 0.007698 
218.478256 236.413040 0.004196 
210.869568 198.369568 0.013367 
209.239136 215.760864 0.009542 
220.108688 217.391296 0.007043 
216.847824 234.239120 0.004221 


