left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057683 
219.021744 215.217392 0.025172 
179.347824 227.717392 0.010271 
173.913040 219.565216 0.016275 
170.652176 225.000000 0.009903 
223.913040 188.586960 0.009484 
227.717392 214.130432 0.008957 
226.630432 214.130432 0.006933 
223.913040 214.673904 0.004028 
226.630432 191.847824 0.009040 
220.108688 224.456512 0.010564 
223.913040 222.282608 0.006040 
223.913040 215.217392 0.002463 
225.000000 193.478256 0.009932 
219.565216 225.000000 0.011701 
210.869568 238.043472 0.007652 
214.130432 245.108688 0.005047 
220.108688 173.913040 0.012135 
238.043472 188.586960 0.009915 
233.695648 213.586960 0.007068 
206.521744 244.021744 0.005728 


