left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.804352 211.956512 0.022365 
230.434784 226.086960 0.017561 
203.260864 217.934784 0.011322 
227.173904 217.391296 0.010308 
210.869568 235.326080 0.005346 
216.847824 212.500000 0.016859 
206.521744 218.478256 0.010048 
206.521744 219.565216 0.007519 
210.326080 240.217392 0.002913 
215.217392 210.326080 0.010997 
220.652176 211.413040 0.007589 
222.282608 210.869568 0.006029 
212.500000 242.934784 0.001646 
215.217392 209.782608 0.011339 
220.652176 211.413040 0.009571 
222.826080 210.869568 0.007493 
213.586960 239.673904 0.003415 
209.239136 197.282608 0.020865 
207.065216 212.500000 0.010318 
213.043472 214.130432 0.007272 
214.673904 214.673904 0.003728 


