left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
166.847824 161.956528 0.177884 
209.782608 231.521744 0.020173 
206.521744 210.869568 0.010465 
172.826080 228.260864 0.008224 
172.826080 227.173904 0.006835 
221.195648 206.521744 0.009721 
223.913040 219.021744 0.008405 
226.086960 210.869568 0.006674 
224.456512 210.869568 0.003537 
223.913040 217.391296 0.008058 
220.652176 223.913040 0.009553 
221.739136 226.086960 0.005652 
224.456512 211.413040 0.001729 
220.652176 216.304352 0.007817 
220.108688 225.543472 0.011163 
217.391296 235.869568 0.007898 
214.130432 241.304352 0.005209 
216.847824 205.434784 0.010144 
205.434784 235.869568 0.008312 
216.847824 236.956512 0.007187 
209.782608 241.304352 0.005919 


