left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
183.695648 175.543472 0.107688 
206.521744 232.065216 0.020425 
182.608688 232.608688 0.009573 
175.000000 228.260864 0.010296 
172.282608 229.347824 0.007262 
220.652176 206.521744 0.009465 
224.456512 219.021744 0.008070 
226.086960 211.413040 0.006462 
223.913040 210.869568 0.003237 
222.282608 217.934784 0.007983 
220.108688 224.456512 0.008828 
221.739136 228.260864 0.005485 
222.826080 242.391296 0.001709 
220.108688 218.478256 0.007641 
219.565216 226.630432 0.010671 
210.326080 238.043472 0.008087 
208.695648 242.391296 0.005635 
179.891296 245.108688 0.010952 
200.543472 236.956512 0.008768 
208.695648 240.217392 0.007313 
202.173904 241.847824 0.006418 


