left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 171.739136 0.120787 
200.543472 226.630432 0.029552 
186.956512 228.804352 0.018659 
176.086960 219.565216 0.023128 
169.565216 225.543472 0.010683 
221.195648 205.978256 0.014432 
223.369568 211.956512 0.011087 
222.282608 211.956512 0.008513 
222.826080 211.956512 0.006175 
223.913040 211.413040 0.010088 
223.369568 218.478256 0.011071 
223.369568 216.847824 0.006439 
222.826080 211.956512 0.003537 
223.913040 208.695648 0.011769 
220.652176 223.913040 0.011895 
217.934784 237.500000 0.009294 
216.304352 243.478256 0.006933 
215.217392 215.760864 0.016045 
211.413040 221.195648 0.009179 
217.934784 238.586960 0.008026 
216.304352 244.565216 0.006973 


