left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058901 
219.021744 215.217392 0.024969 
179.891296 226.630432 0.011089 
175.000000 217.934784 0.019407 
170.108688 223.913040 0.010459 
223.913040 188.043472 0.009145 
227.717392 213.586960 0.008853 
226.086960 214.130432 0.006901 
223.913040 214.673904 0.004038 
226.086960 192.934784 0.008866 
220.108688 224.456512 0.010406 
223.913040 221.739136 0.005924 
223.913040 215.217392 0.002403 
225.000000 194.021744 0.009761 
219.565216 225.543472 0.011687 
210.869568 238.043472 0.007800 
213.586960 245.108688 0.005115 
218.478256 194.565216 0.011205 
237.500000 188.586960 0.009878 
234.782608 213.043472 0.007041 
206.521744 244.021744 0.005835 


