left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.054846 
219.565216 215.217392 0.023943 
179.347824 229.891296 0.010726 
175.000000 218.478256 0.015235 
170.108688 226.086960 0.009390 
225.000000 189.673904 0.010153 
227.173904 217.391296 0.009174 
228.260864 215.217392 0.006877 
225.000000 211.956512 0.003391 
225.543472 194.021744 0.008744 
220.652176 224.456512 0.011436 
223.913040 223.369568 0.006129 
226.630432 241.847824 0.002014 
224.456512 193.478256 0.009501 
219.565216 225.000000 0.012428 
212.500000 236.413040 0.008143 
211.956512 243.478256 0.005377 
215.760864 197.282608 0.013814 
236.956512 190.760864 0.009298 
212.500000 234.782608 0.007400 
209.239136 241.847824 0.006055 


