left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.043521 
183.152176 229.347824 0.021317 
168.478256 210.869568 0.019926 
175.000000 215.760864 0.019950 
153.804352 226.086960 0.010263 
223.913040 189.673904 0.011046 
229.347824 205.978256 0.009228 
228.804352 207.065216 0.006938 
221.739136 232.065216 0.003712 
231.521744 214.130432 0.008737 
220.652176 225.000000 0.010113 
222.282608 225.000000 0.006016 
221.195648 244.021744 0.002667 
223.913040 196.739136 0.009272 
218.478256 227.717392 0.011552 
210.326080 237.500000 0.008741 
207.608688 244.565216 0.006540 
215.217392 214.130432 0.011295 
200.543472 237.500000 0.009400 
211.413040 237.500000 0.007860 
203.804352 244.565216 0.006937 


