left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.051826 
218.478256 216.304352 0.023854 
210.869568 210.326080 0.010471 
216.847824 207.608688 0.008246 
172.282608 227.173904 0.007655 
228.804352 214.673904 0.008078 
226.630432 214.673904 0.009024 
225.000000 213.043472 0.006872 
223.913040 214.130432 0.003714 
227.717392 215.217392 0.008485 
220.108688 223.913040 0.010704 
223.369568 222.282608 0.005963 
223.913040 215.760864 0.002212 
225.000000 195.108688 0.008794 
219.565216 224.456512 0.011635 
220.108688 228.260864 0.007375 
211.413040 241.304352 0.004375 
219.021744 214.673904 0.009744 
237.500000 191.304352 0.009290 
233.152176 214.130432 0.006952 
210.326080 240.760864 0.005260 


