left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.044785 
217.391296 219.021744 0.021860 
211.413040 210.869568 0.009490 
222.282608 208.695648 0.007949 
173.369568 228.260864 0.006676 
149.456528 159.782608 0.008445 
226.086960 215.217392 0.009126 
225.543472 213.586960 0.006889 
152.717392 167.391296 0.003553 
231.521744 214.130432 0.008644 
220.108688 223.913040 0.010361 
222.282608 223.369568 0.005920 
129.347824 189.130432 0.003442 
231.521744 214.130432 0.008172 
220.108688 224.456512 0.011145 
220.652176 228.804352 0.007405 
128.804352 189.130432 0.004608 
219.565216 215.217392 0.009346 
237.500000 192.391296 0.008804 
220.108688 223.913040 0.006810 
215.760864 240.760864 0.004962 


