left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055052 
219.021744 215.760864 0.024293 
211.956512 210.326080 0.009743 
172.282608 222.826080 0.012609 
172.826080 227.173904 0.008861 
238.586960 172.282608 0.008158 
227.173904 213.586960 0.008776 
225.000000 212.500000 0.006919 
223.369568 215.217392 0.003952 
226.630432 192.934784 0.008382 
220.108688 223.913040 0.010032 
223.913040 221.739136 0.005809 
223.913040 215.760864 0.002277 
225.000000 195.108688 0.009209 
219.565216 225.000000 0.011169 
235.326080 213.586960 0.007143 
210.869568 241.847824 0.004393 
218.478256 195.108688 0.010568 
237.500000 189.673904 0.009669 
234.239120 213.043472 0.006923 
209.239136 241.304352 0.005201 


