left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057446 
219.021744 215.217392 0.024750 
177.717392 226.630432 0.011243 
174.456528 217.391296 0.019900 
170.108688 223.913040 0.010642 
237.500000 171.739136 0.009395 
227.717392 213.586960 0.008887 
225.543472 214.130432 0.006902 
223.913040 214.673904 0.003996 
227.717392 191.304352 0.008930 
220.108688 224.456512 0.010451 
223.913040 221.739136 0.005940 
223.913040 215.217392 0.002383 
225.543472 193.478256 0.009755 
219.565216 225.000000 0.011682 
210.326080 238.586960 0.007807 
211.413040 244.565216 0.005183 
219.565216 192.934784 0.011153 
237.500000 188.586960 0.009824 
234.239120 213.043472 0.007049 
205.978256 244.021744 0.005883 


