left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.058665 
219.021744 215.217392 0.024970 
209.782608 210.869568 0.010559 
173.913040 221.195648 0.016131 
170.652176 224.456512 0.010190 
223.913040 188.586960 0.008932 
227.717392 213.586960 0.008830 
226.086960 214.130432 0.006863 
223.913040 214.673904 0.003911 
225.543472 193.478256 0.008988 
220.108688 224.456512 0.010452 
223.913040 222.282608 0.005911 
224.456512 215.217392 0.002340 
225.000000 194.021744 0.009990 
219.021744 225.543472 0.011717 
211.413040 237.500000 0.007687 
213.586960 244.565216 0.004899 
217.934784 195.108688 0.011248 
237.500000 188.586960 0.009827 
234.782608 213.043472 0.006996 
208.152176 243.478256 0.005709 


