left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
220.108688 216.847824 0.066956 
202.173904 223.913040 0.028324 
183.152176 225.543472 0.023248 
174.456528 217.934784 0.027762 
171.195648 221.739136 0.011342 
221.739136 205.978256 0.009581 
225.000000 210.869568 0.010039 
224.456512 211.413040 0.008034 
224.456512 211.956512 0.006007 
225.543472 210.326080 0.009157 
223.369568 219.021744 0.009591 
223.913040 217.934784 0.005812 
224.456512 211.956512 0.003165 
224.456512 209.239136 0.010739 
220.652176 224.456512 0.010857 
216.847824 236.956512 0.007788 
217.391296 242.934784 0.005051 
215.217392 219.565216 0.015008 
238.043472 189.130432 0.009877 
217.934784 239.130432 0.007095 
213.043472 242.391296 0.006142 


