left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056227 
219.021744 215.217392 0.024176 
177.717392 227.173904 0.011487 
174.456528 216.304352 0.021191 
170.108688 223.369568 0.010711 
223.913040 188.586960 0.008749 
227.717392 213.586960 0.008761 
226.086960 213.586960 0.006814 
223.913040 213.586960 0.003811 
226.630432 192.391296 0.008750 
220.108688 224.456512 0.010370 
223.913040 222.282608 0.005850 
223.913040 215.217392 0.002204 
225.543472 193.478256 0.009548 
219.565216 225.000000 0.011631 
210.869568 238.043472 0.007837 
210.326080 244.565216 0.005167 
217.391296 195.652176 0.010998 
237.500000 189.130432 0.009763 
210.869568 239.130432 0.007010 
205.978256 243.478256 0.005895 


