left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.041451 
217.391296 216.304352 0.021327 
194.021744 222.282608 0.009964 
175.543472 226.630432 0.010798 
170.652176 226.086960 0.008803 
223.913040 192.391296 0.007975 
222.282608 222.826080 0.008325 
227.173904 210.869568 0.006351 
223.913040 210.326080 0.002663 
221.739136 218.478256 0.007812 
220.108688 224.456512 0.009843 
221.195648 226.086960 0.005639 
223.913040 241.304352 0.001457 
220.108688 217.934784 0.007570 
220.108688 225.000000 0.011181 
213.043472 236.413040 0.007837 
211.413040 240.760864 0.005245 
217.391296 213.586960 0.009124 
236.956512 196.739136 0.008170 
211.956512 238.043472 0.007197 
210.326080 240.760864 0.005936 


