left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.782608 0.029064 
220.108688 224.456512 0.018295 
230.978256 223.913040 0.009785 
227.173904 216.847824 0.008875 
213.586960 235.326080 0.004048 
219.565216 211.956512 0.012749 
211.413040 216.304352 0.008723 
227.173904 218.478256 0.006972 
217.934784 233.152176 0.002910 
216.847824 213.586960 0.008707 
223.369568 216.847824 0.007507 
226.630432 219.565216 0.005732 
219.021744 232.608688 0.001390 
216.304352 213.043472 0.008557 
223.369568 217.391296 0.009507 
226.630432 221.195648 0.007427 
223.369568 224.456512 0.003473 
210.326080 201.630432 0.014272 
208.152176 215.217392 0.010282 
216.304352 215.760864 0.006877 
226.630432 215.760864 0.003764 


