left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.064285 
201.630432 221.195648 0.026004 
176.086960 223.369568 0.019196 
174.456528 220.108688 0.019626 
167.934784 236.956512 0.006725 
175.000000 206.521744 0.016409 
223.913040 217.391296 0.009203 
224.456512 218.478256 0.006851 
160.326080 240.217392 0.004030 
162.500000 203.804352 0.010349 
222.826080 220.108688 0.010686 
223.369568 221.195648 0.005856 
167.391296 240.760864 0.003516 
160.326080 204.891296 0.011608 
220.652176 222.826080 0.011741 
214.130432 237.500000 0.007541 
205.434784 245.108688 0.005428 
210.869568 202.173904 0.015439 
208.695648 234.782608 0.009584 
213.586960 239.130432 0.006922 
208.695648 243.478256 0.005653 


