left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.029107 
219.565216 226.086960 0.018829 
202.173904 219.021744 0.011336 
202.173904 220.108688 0.010534 
210.326080 238.586960 0.005641 
218.478256 213.586960 0.014336 
206.521744 220.108688 0.009635 
206.521744 220.652176 0.007230 
209.782608 243.478256 0.003506 
214.130432 214.673904 0.009785 
219.565216 216.304352 0.007269 
222.282608 216.304352 0.005794 
209.782608 244.565216 0.002361 
211.956512 214.673904 0.009646 
219.565216 216.304352 0.009141 
222.282608 216.847824 0.007172 
212.500000 237.500000 0.003990 
209.239136 200.543472 0.016854 
206.521744 215.760864 0.010626 
210.869568 217.391296 0.007232 
204.891296 232.608688 0.003840 


