left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.042446 
200.543472 225.000000 0.021622 
191.847824 210.326080 0.013564 
178.260864 215.760864 0.021957 
163.586960 227.173904 0.009807 
221.195648 207.065216 0.012140 
227.717392 207.608688 0.009549 
223.913040 211.413040 0.007207 
220.652176 215.760864 0.004224 
221.195648 214.130432 0.009130 
220.652176 223.913040 0.010400 
221.739136 223.913040 0.006120 
221.195648 215.217392 0.002521 
223.913040 200.000000 0.009793 
218.478256 227.173904 0.011809 
210.326080 237.500000 0.008566 
209.239136 243.478256 0.006333 
214.673904 214.673904 0.013998 
212.500000 218.478256 0.009136 
211.413040 238.586960 0.007675 
205.978256 244.021744 0.006806 


