left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 215.760864 0.047327 
219.565216 211.413040 0.022691 
180.434784 229.891296 0.009952 
172.826080 220.108688 0.012983 
170.652176 225.543472 0.009309 
220.108688 199.456512 0.008999 
227.717392 210.326080 0.009484 
226.086960 209.782608 0.007134 
224.456512 210.869568 0.003844 
227.173904 186.956512 0.008148 
220.652176 222.826080 0.010356 
224.456512 220.652176 0.005882 
224.456512 211.413040 0.002044 
226.086960 186.956512 0.008286 
220.108688 223.913040 0.011555 
221.195648 230.978256 0.007705 
218.478256 240.217392 0.004943 
215.217392 194.021744 0.011798 
236.956512 186.413040 0.009754 
234.782608 210.326080 0.006889 
204.347824 240.760864 0.005707 


