left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.044286 
217.934784 215.760864 0.022742 
207.608688 210.869568 0.009777 
175.000000 226.630432 0.011499 
173.369568 227.173904 0.008978 
220.108688 197.826080 0.008337 
227.173904 214.673904 0.008600 
226.086960 208.695648 0.006690 
223.913040 210.869568 0.003327 
231.521744 214.673904 0.008043 
220.108688 224.456512 0.010654 
222.826080 224.456512 0.005788 
223.913040 213.043472 0.001631 
224.456512 195.108688 0.008228 
219.565216 225.543472 0.011706 
213.586960 236.413040 0.007755 
211.413040 240.760864 0.005044 
216.847824 196.739136 0.010749 
236.956512 195.652176 0.008789 
212.500000 237.500000 0.007092 
208.695648 240.760864 0.005874 


